Historic Coal Production Data: 1992,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1992,4606150,Hampshire Preparation Faciliti,West Virginia (Northern),Mineral,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Masteller Coal Co,"Box 370, Keyser, WV 26750",Non-Union,"1,847"
1992,4606329,Tanglewood No. 2,West Virginia (Northern),Mineral,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Tanglewood Energy, Inc.","P. O. Box 129, Summersville, WV 26651",-,"34,563"
1992,4601602,No 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Kermit Coal Company,"P. O. Box 198, Kermit, WV 25674",Non-Union,"337,635"
1992,4601756,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Sycamore Fuels, Inc","P.O.Box 703, Matewan, WV 25678",-,"338,061"
1992,4601939,No. 2 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Sheep Fork Energy, Inc.","Box 262, Toler, KY 41569",-,"192,000"
1992,4602052,Mine No. 20,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Old Ben Coal Company,"P.O. Box 47, Thacker, WV 25694",United Mine Workers of America,"1,379,872"
1992,4602208,Mine #1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Martin Sales & Processing,"Box 728, Kermit, WV 25674",Non-Union,"4,698"
1992,4602249,No 07 Surface Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Hobet Mining, Inc","P.O. Box 305, Madison, WV 25130",United Mine Workers of America,"2,063,031"
1992,4603408,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Nicole Coal Company, Inc.","Box 595, Matewan, WV 25678",-,"87,176"
1992,4604200,No. 2,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Jade Energy, Inc.","P.O. Box 262, Toler, KY 41569",Non-Union,"246,000"
1992,4604519,Mine No. 3,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Kris Energy Inc.,"Box 258, Rawl, WV 25691",-,"64,665"
1992,4605055,No 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Western Mingo Coal Company,"P. O. Box 119, Naugatuck, WV 25685",Non-Union,"577,772"
1992,4605195,Rocky Hollow Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Rawl Sales & Processing Compan,"General Delivery, Rawl, WV 25691",United Mine Workers of America,"447,051"
1992,4605479,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Dr & H Coal Co., Inc.","Hcr Box 50, Hurley, VA 24620",Non-Union,"120,222"
1992,4605978,No 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Eastern Mingo Coal Company,"P. O. Box 119, Naugatuck, WV 25685",Non-Union,"1,609,135"
1992,4606089,Surface Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Triad Mining Company,"P.O. Box 119, Naugatuck, WV 25685",Non-Union,"1,357,909"
1992,4606278,-,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,-,-,Non-Union,"969,238"
1992,4606906,Mine No. 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Kris Energy, Inc","Box 258, Rawl, WV 25691",Non-Union,"255,895"
1992,4606958,Mountaineer Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,Mingo Logan Coal Company,"1000 Mingo Logan Avenue, Wharncliffe, WV 25651",Non-Union,"1,379,482"
1992,4607079,Peres Prep. Plant,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Peres Processing, Inc.","Box 87, Wharncliffe, WV 25651",Non-Union,"472,485"
1992,4607165,"Magnet Coal, Inc #1 Surface",West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,"Magnet Coal, Inc.","Route 1,box 401a, Delbarton, WV 25670",United Mine Workers of America,"524,727"
1992,4607166,No. 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,Anchor Mining Inc.,"Box 217, Varney, WV 25696",Non-Union,"489,223"
1992,4607316,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Contractor,Mine only,"P.m.i. Coal Co., Inc.","Box 330, Red Jacket, WV 25692",Non-Union,"94,570"
1992,4607342,No 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,Blackfoot Mining Inc.,"P.O. Box 321, Phelps, KY 41553",Non-Union,"374,506"
1992,4607430,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Daniel'S Branch Coal Company,","Box 1040, Gilbert, WV 25621",Non-Union,"793,615"
1992,4607460,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Big Branch Resources, Inc.","Box 327, Matewan, WV 25678",Non-Union,"93,803"
1992,4607462,Eastern Pike No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Eastern Pike Coal Co., Inc","Hc-67, Box 1539, Pehlps, KY 41553",Non-Union,"148,568"
1992,4607466,White Flame No. 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"White Flame Energy, Inc.","Box 430, Clintwood, VA 24228",Non-Union,"797,954"
1992,4607467,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,Long Term Coal Co.,"P.O. Box 1138, Gilbert, WV 25621",Non-Union,"276,626"
1992,4607490,Alma Ridge No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Alma Ridge Inc.,"Rt. 49, Box 49, Thacker, WV 25694",Non-Union,"142,800"
1992,4607519,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Doublecamp Energy, Inc.","P.O. Box 349, Red Jacket, WV 25692",Non-Union,"113,723"
1992,4607522,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Meador Energy, Inc.","P.O. Box 349, Red Jacket, WV 25692",Non-Union,"492,592"
1992,4607545,Mine # 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,"Premium Energy, Inc.","Box 430, Clintwood, VA 24228",Non-Union,"1,228,999"
1992,4607581,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Hi-Co. Energy, Inc.","Box 250, Rt. 10, Mcconnell, WV 25633",United Mine Workers of America,"172,108"
1992,4607621,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Newtown Energy, Inc.","Box 1797, Williamson, WV 25661",-,"343,175"
1992,4607622,Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Cedar Point Mining Inc.,"Box 338, Phelps, KY 41553",Non-Union,"114,249"
1992,4607695,Surface Mine No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Donnaway Coal, Inc.","Box 385, Gilbert, WV 25621",Non-Union,"103,442"
1992,4607720,Twin Star No. 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,"Twin Star Mining, Inc.","P.O. Box 430, Clintwood, VA 24228",Non-Union,"956,387"
1992,4607729,Mine No. 4,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Radec, Inc.","P.O. Box 639, Delbarton, WV 25670",Non-Union,"229,116"
1992,4607756,Mine No. 3,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,-,Mine only,Opportunity Coal Co. Inc.,"P.O. Box 940, Paintsville, KY 41240",-,"79,444"
1992,4607762,No. 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,"Little Boyd Coal Co., Inc.","P.O. Box 296, Edgarton, WV 25672",Non-Union,"331,530"
1992,4607765,Surface Mine #2,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,"Big South Mining & Const., Inc","P.O. Box 1066, Louisa, KY 41230",Non-Union,"387,479"
1992,4607770,20-D-B,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Laurel Run Mining Company,"P.O. Box 840, Holden, WV 25625",Non-Union,"637,264"
1992,4607819,No. 1 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Marvel Mining, Inc.","Drawer C, Gilbert, WV 25621",Non-Union,"22,132"
1992,4607833,L C G No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Pine Mountain Resources, Inc.","P.O. Box 132, Wharncliffe, WV 25651",-,"510,990"
1992,4607948,Mine No. 4,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,C & S Mining Corporation,"P.O. Box 942, Tazewell, VA 24651",-,"16,706"
1992,4607952,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Select Mining, Inc.","P.O. Box 217, Varney, WV 25696",Non-Union,"44,584"
1992,4607972,No. 2 Mine,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Select Mining, Inc.","P.O. Box 217, Varney, WV 25696",Non-Union,"678,885"
1992,4607995,Wineford #1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,-,Mine only,"Crown Royal Mining, Inc.","Po Box 188, Mccarr, KY 41544",-,"4,276"
1992,4607996,No. 1 Surface,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,-,Mine only,"New Ridge Coal Commpany, Inc.","Box 322, Matewan, WV 25678",-,"455,160"
1992,4608001,No. 4,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine and Preparation Plant,Cow Creek Coal Co.,"P.O. Box 217, Varney, WV 25696",-,"432,482"
1992,4608019,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Cas-Coal, Inc.","Box 1409, Pikeville, KY 41502",Non-Union,"606,461"
1992,4608084,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Surface,Contractor,Mine only,"Old Dominion Mining, Inc.","P.O. Box 370, Pound, VA 24279",-,"266,896"
1992,4608101,No. 6,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,"Cow Creek Coal Co., Inc.","P.O. Box  217, Varney, WV 25696",-,"570,661"
1992,4608102,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Ragland Coal Co., Inc.","Box 778,, Kermit, WV 25674",-,"92,919"
1992,4608174,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Contractor,Mine only,Kennie-Wayne Inc.,"200 Neal Street, Beckley, WV 25801",-,"155,375"
1992,4608177,No. 1,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Copperas Coal Corporation,"P.O. Box 603, Holden, WV 25625",-,"55,910"
1992,4608205,No. 2,West Virginia (Southern),Mingo,Appalachia Central,Active,Underground,-,Mine only,"Long Term Coal Company, Inc.","Box 1138, Gilbert, WV 25621",-,"134,507"
1992,4601452,Arkwright No. 1,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P.O. Box 100, Osage, WV 26543",United Mine Workers of America,"1,870,390"
1992,4601453,Humphrey No 7,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Po Box 100, Osage, WV 26505",United Mine Workers of America,"2,984,048"
1992,4601455,Osage No. 3,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Consolidation Coal Company,"Po Box 100, Osage, WV 26543",United Mine Workers of America,"2,067,656"
1992,4601456,Federal No. 2,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Eastern Associated Coal Corp,"800 Laidley Tower, Charlestown, WV 25324",United Mine Workers of America,"4,316,699"
1992,4601867,Blacksville No. 1,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Po Box 24       ., Wana, WV 26590",United Mine Workers of America,"2,411"
1992,4601968,Blacksville No 2,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"P. O. Box 1314, Morgantown, WV 26505",United Mine Workers of America,"4,202,728"
1992,4604387,Prime No. 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"J. A. L. Coal Company, Inc.","130 Fayette St., Morgantown, WV 26505",Non-Union,"80,169"
1992,4605054,Pokey No 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Contractor,Mine only,"Gray Stone Mining, Inc.","596 Willey Street, Morgantown, WV 26505",Non-Union,"35,945"
1992,4605589,Crawdad No. 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Contractor,Mine only,Red Bone Mining Company,"Rt. 7, Box 483, Morgantown, WV 26505",Non-Union,"70,256"
1992,4605738,Sierra,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Mepco, Inc.","P. O. Box 1080, Morgantown, WV 26505",Non-Union,"65,463"
1992,4606514,No. 2 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"B. L. & .s.  Coal Company, Inc","P. O. Box 639 ., Morgantown, WV 26507",Non-Union,217
1992,4606597,C  & J,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,C  & J Coal Co.,"Po Box 82, Point Marion, PA 15474",Non-Union,"3,600"
1992,4606640,Weltner Trac,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,B & B Services,"Rt.  4, Box 268, Morgantown, WV 26505",-,"8,938"
1992,4606647,No. 1 Deep,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Contractor,Mine only,Mon River Mining Corp.,"P. O. Box 2429, Westover, WV 26502",Non-Union,"28,191"
1992,4606902,Little John Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"J.a.l. Coal Company, Inc.","130 Fayette Street, Morgantown, WV 26505",Non-Union,"96,208"
1992,4606930,Hayhurst Site,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Five Brothers Construction Co.,"Rt. 1, Box 19, Morgantown, WV 26505",Non-Union,"62,000"
1992,4607267,Barton #1,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Gb Coal,"Po Box 313, Smithfield, PA 15478",Non-Union,"6,186"
1992,4607355,Mine #1,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Shafer Brothers Construction C,"Rt. 2, Box 300, Morgantown, WV 26505",Non-Union,"11,908"
1992,4607482,Crooked Run Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Mepco, Inc.","P. O. Box 1206, Morgantow, WV 26505",-,"5,878"
1992,4607634,No. 1,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Sennett Triplett Coal, Inc.","Rt. 1, Box 19-A, Morgantown, WV 26505",-,"19,280"
1992,4607654,"Patriot Mining Co., Inc.   .",West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Patriot Mining Company, Inc.","Rt. 12, Box 245, Morgantown, WV 26505",-,"742,737"
1992,4607856,Pretzel Excavating         .,West Virginia (Northern),Monongalia,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Pretzel Excavating,"Rt. 3, Box 57, Bruceton Mill, WV 26525",-,"13,002"
1992,4607860,No. 1 Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,"Ringold Mining, Inc.","P. O. Box 96, Maidsville, WV 26541",-,"65,629"
1992,4607894,Mine #1,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,-,Mine only,Edward E. Thompson,"616 Louise Avenue, Morgantown, WV 26505",-,"6,523"
1992,4601474,No. 7 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Contractor,Mine only,"Eastwood Construction, Inc.","P O Box 190, Leivasy, WV 26676",United Mine Workers of America,"378,121"
1992,4601735,American Coal No. 1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,-,Mine and Preparation Plant,"American Coal Resources, Inc.","Box 358, Summersville, WV 26651",Non-Union,"33,815"
1992,4602724,# 1 Surface,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Island Creek Coal Company,"Pob 840, Holden, WV 25625",-,"1,623"
1992,4603507,Robert Eagle No. 2,West Virginia (Southern),Nicholas,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Terry Eagle Coal Co., A Wv Lim","Rt. 2, Box 900, Summersville, WV 26651",Non-Union,"5,020"
1992,4603803,No. 1 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"C.c. Conley And Sons, Inc.","Pob 127, Gilboa, WV 26671",-,"225,080"
1992,4603851,Justice Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Contractor,Mine only,Pine Run Coal Co.,"835b Arbuckle Road, Summersville, WV 26651",Non-Union,"80,373"
1992,4604139,Bald Eagle No. 1 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Terry Eagle Coal Co., A Wv Lim","Route 2, Box 900, Summersville, WV 26651",Non-Union,"152,791"
