Historic Coal Production Data: 1990,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1990,1513439,No. 8-A Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corporation,"General Delivery, Kimper, KY 41539",Non-Union,"248,096"
1990,1513520,No. 1 Surface Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Horn Construction Company, Inc","Box 815, Grundy, VA 24614",Non-Union,"38,927"
1990,1513683,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Miller Br. Enterprises Of Pike,"Rt. 1 Box 799h, Pikeville, KY 41501",Non-Union,"70,785"
1990,1513720,Tall Timber Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Rawl Sales And Processing Co.,"P.O. Box 702, Matewan, WV 25678",United Mine Workers of America,"1,109,379"
1990,1513772,No. 2,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,A C E Colliery Inc,"Box 297, Robinson Ck, KY 41560",Non-Union,"99,445"
1990,1514006,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Netely Branch Coal Co., Inc.","P.O. Box 382, Phelps, KY 41553",-,"38,077"
1990,1514013,No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,Big Branch Mining Inc.,"Box 91, Mccarr, KY 41544",United Mine Workers of America,"2,714"
1990,1514432,No. 6-A Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,Big Hill Coal Company,"P.O. Box 16b, Hatfield, KY 41514",Non-Union,"96,662"
1990,1514487,No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Regency Coal Company, Inc.","General Delivery, Mouthcard, KY 41548",Non-Union,"2,675"
1990,1514499,No. 6,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Clever Mining Co., Inc.","Rt. 632, Freeburn, KY 41528",Non-Union,"20,164"
1990,1514508,#4 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Elkhorn Eagle Mining Co., Inc.","Box 220, Fedscreek, KY 41524",Non-Union,"139,899"
1990,1514540,No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Peter Creek Coal Co., Inc.","Hc 61 Box 131, Turkey Creek, KY 41570",Non-Union,"64,843"
1990,1514618,No. 2,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Four B & C Coal Co., Inc.","P.O. Box 2849, Pikeville, KY 41501",Non-Union,"18,212"
1990,1514688,No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Bcb Coal Co., Inc.","P.O. Box 626, Staffordsvill, KY 41256",Non-Union,"26,984"
1990,1514722,No. 4,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Big Fist Coal Co., Inc.","P.O. Box 4, Mouthcard, KY 41548",Non-Union,"879,740"
1990,1514729,H B K # 1,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Contractor,Mine only,H B K Corporation,"Po Box 760, Prestonsburg, KY 41653",Non-Union,"15,069"
1990,1514804,No. 2,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Jerold And Jeffrey Coal Co., I","Box 125, Steele, KY 41566",Non-Union,"99,564"
1990,1514814,No.  4,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Canada Coal Company Inc.,"P.O. Box 2686, Pikeville, KY 41501",Non-Union,"64,333"
1990,1514959,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,Quality Coal Company Inc.,"Box 647, Turkey Creek, KY 41570",United Mine Workers of America,"206,251"
1990,1515052,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Good Hope Mining, Inc.","P.O. Box 307, Avondale, WV 24811",Non-Union,"373,435"
1990,1515219,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,"Sweet Water Coal Co., Inc.","Box 349, Red Jacket, WV 25692",Non-Union,"185,490"
1990,1515267,Blackfield Mine,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine and Preparation Plant,"Blackfield Coal Company, Inc.","Box 429, Phelps, KY 41553",United Mine Workers of America,"32,142"
1990,1515293,No. 4s Surface,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Helena Coal Company,"Box 249, Stanville, KY 41659",Non-Union,"8,703"
1990,1515299,No. 16 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Diners' Prospect, Inc.","2274 Marowbone Creek Rd., Elkhorn City, KY 41522",Non-Union,"98,296"
1990,1515307,No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Prater Branch Mining, Inc.","General Delivery, Stopover, KY 41568",-,"94,679"
1990,1515364,Cedar Creek Mine No. 2 Surface,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Clark Elkhorn Coal Co.,"Rt. 1 Box 353, Shelbiana, KY 41562",Non-Union,"333,788"
1990,1515378,No. Pc-2,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Eastern Coal Corp.,"P.O. Box 219, Stone, KY 41567",United Mine Workers of America,"184,074"
1990,1515396,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,-,Surface,-,Mine only,"Crown Royal Mining, Inc.","P.O. Box 188, Mccarr, KY 41544",-,"206,942"
1990,1515410,No. 1 Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Flatwoods Coal Co., Inc.","P.O. Box 1470, Pikeville, KY 41501",Non-Union,"112,323"
1990,1515414,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,-,Surface,-,Mine and Preparation Plant,Traveller Coal Corporation,"Box 142, Etty, KY 41523",Non-Union,"294,082"
1990,1515473,No. 1 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Top Gun Coal Co., Inc.","P.O. Box 548, Phelps, KY 41553",Non-Union,"97,951"
1990,1515524,No. 2 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,C P G Inc,"Box 150, Fedscreek, KY 41524",Non-Union,"399,020"
1990,1515543,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Kinney Branch Coal Company, In","Box 29, Virgie, KY 41572",Non-Union,"138,193"
1990,1515552,No. 5 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Tri-Star Mining Company, Inc.","Star Route Box 42b, Grundy, VA 24614",Non-Union,"25,208"
1990,1515564,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Lucretius Coal Corporation,"P.O. Box 105, Mcandrews, KY 41570",Non-Union,"96,724"
1990,1515590,No. 3,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Coal Bank Resources, Inc.","P.O. Box 2692, Pikeville, KY 41501",Non-Union,"95,761"
1990,1515619,No. 5 Surface,Kentucky (East),Pike,Appalachia Central,-,Surface,-,Mine only,"P. B. Dirt Movers, Inc.","Hc 72, Box 355, Conaway, VA 24603",Non-Union,"25,453"
1990,1515632,Kencar # 3,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,Kentucky Carbon Corporation,"Hc 67 Box 1380, Phelps, KY 41553",United Mine Workers of America,"250,196"
1990,1515636,No. 2,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Topper Coal Company, Inc.","266 Rocky Road, Pikeville, KY 41501",Non-Union,"43,405"
1990,1515637,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Broken Hill Mining Company, In","P.O. Box 1360, Ashland, KY 41101",Non-Union,"114,026"
1990,1515640,No. 4,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"T. And W. Coal Company, Inc.","Box 41, Draffin, KY 41521",Non-Union,"201,160"
1990,1515648,Cedar Creek No. 5 Surface,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Clark Elkhorn Coal Co.,"Rt 1 Box 3630, Shelbiana, KY 41562",Non-Union,"237,051"
1990,1515687,Job No. 17,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Addington, Inc.","P. O. Box 2189, Ashland, KY 41105",Non-Union,"1,412,402"
1990,1515689,Ridgeway Surface Mine No. 12,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Wellmore Coal Corp.,"P.O. Box 901, Grundy, VA 24614",Non-Union,"135,430"
1990,1515712,No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Middle Ridge Coal Company, Inc","P.O. Box 637, Regina, KY 41559",Non-Union,"30,766"
1990,1515713,No. 8,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Carter Branch Mining Co., Inc.","Hc 67, Box 1836, Phelps, KY 41553",United Mine Workers of America,"312,325"
1990,1515746,No. 3,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,Conakay Resources Inc.,"Main St. Rt. 49, Matewan, WV 25678",Non-Union,"328,006"
1990,1515755,No. 2 Mine,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,T M Coal Company,"Hc 72, Box 552, Ashcamp, KY 41512",Non-Union,"44,152"
1990,1515865,Mine No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Wolf Branch Colleries, Inc.","P.O. Box 819, Elkhorn City, KY 41522",Non-Union,"99,397"
1990,1515869,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Contractor,Mine only,Buccaneer Coal Company Inc.,"P.O. Box 3267, Pikeville, KY 41501",Non-Union,"712,843"
1990,1515887,No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Crystal Springs, Inc.","Box 349, Red Jacket, WV 25692",Non-Union,"328,020"
1990,1515908,No. 3-A,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,Red Dog Coal Corporation,"Rt. 1, Box 110, Haysi, VA 24256",Non-Union,"26,804"
1990,1515965,No. 98,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,Claymon And Abram Adkins Coal,"Rt 1, Box 254, Shelbiana, KY 41562",Non-Union,"36,824"
1990,1515993,# 9a Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp.,"General Delivery, Kimper, KY 41539",Non-Union,"704,501"
1990,1515999,# 11,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Mullins & Sons Coal Co., Inc.","General Delivery, Kimper, KY 41539",Non-Union,"109,755"
1990,1516034,Elmo One,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"A A & W Coals, Inc.","141 Upper Chloe Rd., Pikeville, KY 41501",Non-Union,"204,175"
1990,1516036,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Desparado Fuels, Inc.","Box 1005, Grundy, VA 24614",Non-Union,"46,710"
1990,1516082,Weeksbury No. 1,Kentucky (East),Pike,Appalachia Central,-,Surface,-,Mine only,"Hayes, Inc.","P.O. Box 159, Betsy Layne, KY 41605",Non-Union,"3,441"
1990,1516085,No. 2,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"C And L Coal Co., Inc.","1767 Marrowbone Ck. Rd., Elkhorn City, KY 41522",Non-Union,"45,725"
1990,1516121,No 110 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Ratliff Elkhorn Coal Company,"P O Box 2805, Pikeville, KY 41501",Non-Union,"222,830"
1990,1516135,No. 2,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Just-Us Coal Corporation,"P. O. Box 359, Hurley, VA 24620",Non-Union,"35,052"
1990,1516150,Mine E-3,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Kyv Coal Co., Inc.","P.O. Box 69, Vansant, VA 24656",Non-Union,"23,259"
1990,1516151,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Sunny Ridge Mining Co., Inc.","P. O. Box 900, Robinson Cree, KY 41560",Non-Union,"181,698"
1990,1516181,Hoopwood No. 3,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Hoopwood Mining, Inc.","Rt. 5 Box 268, Pikeville, KY 41501",Non-Union,"46,428"
1990,1516182,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Cobra, Inc.","Box 488, Robinson Cree, KY 41560",Non-Union,"31,233"
1990,1516194,No. 30 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,Jackson Branch Coal Company,"Box 447, Elkhorn City, KY 41522",Non-Union,"29,451"
1990,1516201,No 3 Mine,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,Preece Energy Inc.,"Box 408, Turkey Creek, KY 41750",Non-Union,"191,334"
1990,1516204,No 2 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,Action Coal Company Inc,"Box 301, Warfield, KY 41267",United Mine Workers of America,"161,988"
1990,1516209,No. 2,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Top Gun Coal Co., Inc.","P.O. Box 548, Phelps, KY 41553",Non-Union,"23,880"
1990,1516239,No 7 Mine,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,Faith Coal Sales Inc.,"Box 69, Regina, KY 41559",Non-Union,"110,877"
1990,1516241,No. 2,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Peter Creek Coal Co., Inc.","Hc 61 Box 131, Turkey Creek, KY 41570",-,"25,121"
1990,1516319,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,-,Surface,-,Mine only,Marine Coal Corporation,"P.O. Box 940, Paintsville, KY 41240",Non-Union,"4,470"
1990,1516336,# 2,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Amanda & Kale Coal Co., Inc.","Box 249, Stanville, KY 41659",-,"22,410"
1990,1516357,No 2 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,Donald Swiney Mining Inc.,"Box 783, Elkhorn City, KY 41522",Non-Union,"6,405"
1990,1516359,No. 1 Auger,Kentucky (East),Pike,Appalachia Central,-,Surface,-,Mine only,J And J Company,"Box 730, Salyersville, KY 41465",Non-Union,"19,304"
1990,1516363,Red Cedar Mine # 1,Kentucky (East),Pike,Appalachia Central,-,Surface,-,Mine only,"Red Cedar Mining, Inc.","170 Tollage Ck. Rd., Pikeville, KY 41501",Non-Union,"314,810"
1990,1516368,Pond Creek No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Blair Coal Company, Inc.","P.O. Box 126, Steele, KY 41566",Non-Union,"90,036"
1990,1516373,No. 1 Auger,Kentucky (East),Pike,Appalachia Central,-,Surface,-,Mine only,"S. B., Inc.","Box 150, Raccoon, KY 41557",Non-Union,"15,876"
1990,1516388,Alma #3,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,Eastern Coal Corporation,"P.O. Box 219, Stone, KY 41567",Non-Union,"171,957"
1990,1516394,No. 6,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Kiah Creek Mining Company,"130 Hibbard Street, Pikeville, KY 41501",-,"49,749"
1990,1516407,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Elkhorn Construction Co., Inc.","P. O. Box 2822, Pikeville, KY 41501",Non-Union,"1,289"
1990,1516410,No. 3,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Good Times Mining, Inc.","Rt. 1, Box 461, Abingdon, VA 24210",Non-Union,"93,599"
1990,1516422,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Ryan Coal Company, Inc.","Drawer 1360, Grundy, VA 24614",Non-Union,"56,122"
1990,1516429,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Contractor,Mine only,Carbon Management Corporation,"Rt. 1, Box 528, Grundy, VA 24614",Non-Union,"98,301"
1990,1516433,No 1 Mine,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,P B & G Mining Inc.,"Box 415, Turkey Creek, KY 41570",Non-Union,"81,790"
1990,1516434,No. 5,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Kinney Branch Coal Company, In","P.O. Box 166, Virgie, KY 41572",Non-Union,"566,764"
1990,1516441,Mine No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Santee Coal Co., Inc.","P.O. Box 6429, Beauty, KY 41203",Non-Union,"92,762"
1990,1516455,No 5 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,C And D Coal Company,"Box 783, Elkhorn City, KY 41522",Non-Union,"32,910"
1990,1516468,No 3 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,Kyn Coal Co Inc.,"Box 35, Vansant, VA 24656",Non-Union,"77,873"
1990,1516487,No. 3,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Fountain Blue Coal Co., Inc.","P.O. Box 567, Elkhorn City, KY 41522",Non-Union,"127,254"
1990,1516493,No. 1 Surface,Kentucky (East),Pike,Appalachia Central,-,Surface,-,Mine only,"Hadley, Inc.","P.O. Box 2287, Pikeville, KY 41501",-,"46,172"
1990,1516494,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,Cheyenne Eagle Mining Co Inc.,"Gen. Del., Phyllis, KY 41554",Non-Union,"110,779"
1990,1516499,No 6 Mine,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,A & R Coal Corporation,"Box 101, Regina, KY 41559",Non-Union,"163,581"
1990,1516501,Elmo No 4,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"A A And W Coals, Inc..","Box 392, Pikeville, KY 41501",Non-Union,"429,345"
1990,1516506,Strip And Auger #1,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Freeman Fuel'S Of Ky., Inc.","P.O. Box 2350, Wise, VA 24293",-,"23,091"
1990,1516506,Strip And Auger #1,Kentucky (East),Pike,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Freeman Fuel'S Of Ky., Inc.","P.O. Box 2350, Wise, VA 24293",Non-Union,"24,313"
1990,1516540,No 17 Mine,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Two Rose Coal Company, Inc.","P. O. Box 9, Hellier, KY 41534",-,"61,647"
1990,1516545,No. 1,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"J & S Colleries, Inc.","P.O. Box 3544, Pikeville, KY 41501",-,"100,658"
1990,1516548,No. 7 Mine,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Lester Coal Company, Inc.","Box 446, Turkey Creek, KY 41570",Non-Union,"81,421"
1990,1516555,No.6,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Camp Fork Fuel Co., Inc.","Drawer C, Elkhorn City, KY 41522",-,"66,567"
1990,1516558,Surface Mine #1,Kentucky (East),Pike,Appalachia Central,-,Surface,-,Mine only,Wellmore Coal Corporation,"P.O. Box 901, Grundy, VA 24614",-,"1,175"
1990,1516583,# 8,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"T & T Ky Coal Co., Inc.","Rt., Box 307b, Shelbiana, KY 41562",Non-Union,"34,863"
1990,1516585,No. 1,Kentucky (East),Pike,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Oakland Enterprises, Inc.","P.O. Box 3598, Pikeville, KY 41501",Non-Union,"58,453"
1990,1516586,No. 3,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,Traveller Coal Corporation,"Box 3279, Pikeville, KY 41501",-,"305,510"
1990,1516599,No. 4,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,"Preece Energy, Inc.","Box 408, Turkey Creek, KY 41570",-,"27,436"
1990,1516607,# 4,Kentucky (East),Pike,Appalachia Central,-,Underground,-,Mine only,Oakwood Mining Company,"Box 190, Ashcamp, KY 41512",-,"78,837"
