Historic Coal Production Data: 1997,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1997,3608692,L. N. Contracting,Pennsylvania (Bituminous),Jefferson,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,L. N. Contracting,"R.D. #1, Box 186, Grampian, PA 16838",-,"1,495"
1997,3601616,Baker Strip No 1,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,West Elm Street Co Inc,"R D 2 Box 180, Carbondale, PA 18407",-,"1,708"
1997,3608273,Clinton Surface Mine,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Pioneer Aggregates, Inc.","202 Main St, Laflin, PA 18702",-,"5,406"
1997,3608419,Archbald Mtn Strip #1,Pennsylvania (Anthracite),Lackawanna,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Silverbrook Anthracite Inc.,"1 Market Street, Laflin, PA 18702",-,"15,980"
1997,3608334,Clark Mine,Pennsylvania (Bituminous),Lawrence,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,East Fairfield Coal Co.,"P.O. Box 217, North Lima, OH 44452",Non-Union,"16,648"
1997,3601734,Jeddo Basin (j-44),Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Jeddo Coal Company,"46 Public Sq Suite 600, Wilkes Barren, PA 18701",United Mine Workers of America,"35,609"
1997,3604383,Processing Plant,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Diamond Coal Co.,inc.","Route 309 North Box Q, Milnesville, PA 18239",Non-Union,"40,072"
1997,3605105,Highland No. 2,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Jeddo-Highland Coal Company,"46 Public Sq Suite 600, Wilkes Barre, PA 18701",United Mine Workers of America,"14,899"
1997,3606275,Hillside Stripping,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Kaminski Brothers Inc,"226 New Boston Rd., Pittston, PA 18640",United Steel Workers,"4,914"
1997,3607079,Shantytown Strip Mine,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Pioneer Aggregates, Inc.","202 Main Street, Laflin, PA 18702",-,"4,668"
1997,3607737,Derringer Mine No. 2,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,-,Mine only,Coal Contractors (1991) Inc,"P O Box 639, Nuremberg, PA 18241",-,"18,430"
1997,3608656,Reynolds Bank,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Silverbrook Anthracite Inc,"1 Market St, Laflin, PA 18702",-,"6,637"
1997,3602703,Fisher Mining Co.,Pennsylvania (Bituminous),Lycoming,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Fisher Mining Company,"460 Market St. Room 150, Williamsport, PA 17701",Non-Union,"406,519"
1997,3606871,Hawk Run Mine,Pennsylvania (Bituminous),Venango,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Rusnak Coal Company,"Box 44, Grove City, PA 16127",Non-Union,"3,972"
1997,3602203,N And L Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Snyder Coal Company,"Box 93 R.D. #2, Hegins, PA 17938",Non-Union,"5,614"
1997,3602280,No. 1 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Steve Shingara Jr Coal Co,"Rd 1 Box 369, Shamokin, PA 17872",-,"2,000"
1997,3603093,Burring Division,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Blaschak Coal Corp.,"P.O. Box 12, Mahanoy City, PA 17948",Non-Union,"96,865"
1997,3606649,No 1 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,K And L Coal Company,"Box 266, R.D. 1, Shamokin, PA 17872",-,"4,002"
1997,3607018,Robert L Derck Mine,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,-,Mine only,A.l. Coal Co.,"672 Bear Valley Avenuet, Shamokin, PA 17872",-,"3,325"
1997,3607059,No 10 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Chestnut Coal Company,"R.D. #3, Box 142b, Sunbury, PA 17801",Non-Union,"10,091"
1997,3607558,11 Vein Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Rothermel Coal Co.,"Rr 1 Box 33a, Klingerstown, PA 17941",Non-Union,928
1997,3607681,Jordan #1 Slope,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Jordan Coal Company,"133 E Academy St, Shamokin, PA 17872",-,"5,747"
1997,3608288,Lenig Tunnel,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,West Cameron Mining,"Rd 2  Box 630, Shamokin, PA 17872",-,"4,060"
1997,3608489,West Pine,Pennsylvania (Anthracite),Northumberland,Appalachia Northern,Active,Surface,-,Mine only,Keystone Anthracite Co Inc,"430 W Main Street, Girardville, PA 17935",-,"7,954"
1997,3601725,Gowen Stripping,Pennsylvania (Anthracite),Luzerne,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Coal Contractors (1991) Inc.,"P.O. Box 639, Nuremberg, PA 18241",-,"83,355"
1997,3601761,"Springdale, Greenwd & Little I",Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Lehigh Coal And Navigatrion Co,"P.O. Box 311, Tamaqua, PA 18252",United Mine Workers of America,"338,124"
1997,3601818,R  S & W Drift,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,R  S & W Coal Company Inc.,"Box 36, R.D. 1, Klingerstown, PA 17941",Non-Union,"28,041"
1997,3601877,K & K Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,K & K Coal Co.,"133 Valley Furnace Ave, Port Carbon, PA 17965",Non-Union,"55,094"
1997,3601886,Lykens #6 Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Kintzel Coal Co.,"P.O. Box 127, Hegins, PA 17938",Non-Union,"1,226"
1997,3601889,Buck Mountain Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Jackstone Coal Co.,"21 Wood St, Pine Grove, PA 17963",Non-Union,"1,400"
1997,3601920,Mercury Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,M + H Coal Company,"Rd 2 Box 56, Hegins, PA 17938",Non-Union,"24,965"
1997,3601965,"Buck Run P-8, P-10",Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Reading Anthracite Company,"200 Mahantongo St., Pottsville, PA 17901",United Mine Workers of America,"188,962"
1997,3601975,Pine Forest P-44 & P-48,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Reading Anthracite Company,"200 Mahantongo St., Pottsville, PA 17901",United Mine Workers of America,"5,740"
1997,3601977,Wadesville P-33,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Reading Anthracite Company,"200 Mahantongo St., Pottsville, PA 17901",United Mine Workers of America,"54,435"
1997,3602053,Buck Mt Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,R. & D. Coal Company,"214 Vaux Avenue, Tremont, PA 17981",Non-Union,"26,719"
1997,3604854,Silver Creek Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Gale Coal Co., Inc.","1441oak Road, Pottsville, PA 17901",-,"42,511"
1997,3605518,Eagle Hill Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Joseph Kuperavage Coal Co.,"916 Park Ave., Port Carbon, PA 17965",Non-Union,"26,597"
1997,3605717,Buck Mountain Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Wenrich Coal Co,"Rr 1 Box 1470, Herndon, PA 17830",-,"5,667"
1997,3606428,Tuscarora Coal Company,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Kuperavage Enterprises, Inc.","Box 99, Middleport, PA 17953",Non-Union,"6,797"
1997,3606602,Packer Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Pac. 23 Mining Co.,"5 Woodland Drive, Mt Carmel Est, PA 17851",-,"50,635"
1997,3606765,V Rodino Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Rodino Trucking,"Box 217 Main Street, Haddock, PA 18201",United Mine Workers of America,"2,910"
1997,3606815,Whites Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Tito Coal,"R.D.1, Box 67a2, Williamstown, PA 17098",-,"11,323"
1997,3606912,William Socko Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Coal Contractors (1991) Inc.,"P O Box 639, Nuremberg, PA 18241",Non-Union,"4,160"
1997,3606990,Lincoln Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,The Harriman Coal Corp.,"P.O. Box 127, Valley View, PA 17983",Non-Union,"65,746"
1997,3607166,No 2 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Neumeister Coal Company,"R.D. 1, Ashland, PA 17921",Non-Union,"5,273"
1997,3607170,Hammond Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Sunray Coal Inc.,"P.O. Box 226, Gilberton, PA 17934",Non-Union,"38,191"
1997,3607240,E. O. J. Strip Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,E. O. J. Incorporated,"R.D. 1 Box 18, New Ringgold, PA 17960",Non-Union,"52,200"
1997,3607269,H. L. & W. Coal Co. No. 2 Slop,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,H. L. & W. Coal Co.,"14 Maple Street, Pine Grove, PA 17963",Non-Union,"11,136"
1997,3607328,Tracy Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Summit Anthracite Inc.,"R.D. 1, Box 12a, Klingerstown, PA 17941",Non-Union,"23,886"
1997,3607504,Lost Creek #1 Strip Rngtwn Rnt,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Blaschak Coal Corp.,"P.O. Box 12, Mahanoy City, PA 17948",United Mine Workers of America,"217,756"
1997,3607576,Brockton Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Joe Kuperavage Coal Company,"916 Park Ave., Port Carbon, PA 17965",Non-Union,"56,360"
1997,3607592,Nowacki Coal Company Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Nowacki Coal Company,"Box 1308, R.D. #1, Tamaqua, PA 18252",Non-Union,"1,163"
1997,3607629,First Chance Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,White Oak Coal,"P O Box 93, Tremont, PA 17981",Non-Union,"1,729"
1997,3607636,New Philadelphia Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Joe Kuperavage Coal Co,"916 Park Ave., Port Carbon, PA 17965",Non-Union,"30,445"
1997,3607724,Tuscarora Mines & Minerals Cor,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Tuscarora Mines & Minerals Cor,"130 Walnut St., Tuscarora, PA 17982",Non-Union,918
1997,3607730,Hardway Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,-,Mine only,"Hardway Coal Co., Inc.","R D 1, Box 1181, Sch Haven, PA 17972",Non-Union,"3,922"
1997,3607741,Rock Ridge No. 1 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,B. And B. Coal Company,"225 Main Street   ^, Joliett Tremo, PA 17981",Non-Union,"17,217"
1997,3607772,Lone Eagle Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Lone Eagle Coal Co Inc,"P O Box 210, Seltzer, PA 17974",Non-Union,"1,278"
1997,3607797,Packer V,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Girardville Coal Company,"P O Box 100, Girardville, PA 17935",Non-Union,"20,392"
1997,3607806,Tremont Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,-,Mine only,Michael Coal Company,"R.D. #1, Box 40a, Tower City, PA 17980",Non-Union,"7,819"
1997,3607853,C & M Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Lensco Corp.,"313 Pottsville St, Minersville, PA 17954",Non-Union,814
1997,3607859,Last Chance Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,-,Mine only,"West End Coal Company, Deep Mi","4 Gene Circle, Williamstown, PA 17098",-,"2,558"
1997,3608019,South Cass Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Kristoff & Pacine Coal Co.,"208 Pine Street, Kaska, PA 17959",Non-Union,"8,057"
1997,3608031,Skidmore Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Rhen Coal Co.,"Rr 5 Box 75, Pine Grove, PA 17963",Non-Union,"2,590"
1997,3608034,J&a Strip Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,J&a Coal Co.,"Rr 1 Box 121a, Hegins, PA 17938",Non-Union,"1,625"
1997,3608092,7 Ft. Drift,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,-,Mine only,D & D Coal Co.,"139 East Independence St, Shamokin, PA 17872",-,416
1997,3608140,Bell Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Dudash Coal Co.,"33 Caroline Ave, Pottsville, PA 17901",-,"9,850"
1997,3608237,Foster Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Greenland Realty Co., Inc.","P O Box 161, Minersville, PA 17954",-,979
1997,3608297,Goodspring Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Meadowbrook Coal Co. Inc.,"6690 State Route 209, Lykens, PA 17048",-,"2,213"
1997,3608299,No 2 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Little Buck Coal Co,"R D #4 Box 395, Pine Grove, PA 17963",Non-Union,728
1997,3608302,No. 2 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Gorenty Tunneling Co,"3 Walnut St, Middleport, PA 17953",-,907
1997,3608305,No. 2 Middle Split Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,J. R. & L. Coal Co.,"58 East Main Street, Tremont, PA 17981",Non-Union,341
1997,3608320,No. 1 Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Little Rock Coal Company,"Rr 2 Box 40, Hegins, PA 17938",Non-Union,"7,923"
1997,3608332,Little Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Three Way Coal Co.,"Box 112 Clay Street, Llewellyn, PA 17944",-,30
1997,3608337,Red Oak Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,White Pine Coal Co Inc,"Rr 1 Po Box 59, Ashland, PA 17921",-,"19,752"
1997,3608341,Primrose Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,-,Mine only,L & R Coal Co.,"P O Box 44, Tremont, PA 17981",-,"11,140"
1997,3608346,Orchard Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Rustler Coal Co.,"Rr 3 Box 99-A, Hegins, PA 17938",Non-Union,"2,010"
1997,3608394,Bosack Stripping,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,J & L Coal Company,"Rr 4 Box 4225, Pottsville, PA 17901",-,61
1997,3608418,J & B Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,-,Mine only,Hecla Machinery & Equipment Co,"P O Box 559, Schuylkill Hv, PA 17972",-,"61,525"
1997,3608454,D.j.t. Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,-,Mine only,D.j.t. Coal Co.,"Rr 4 Box 358d, Pine Grove, PA 17963",-,"1,575"
1997,3608456,Diamond Vein Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Brookside Coal Co.,"Box 33, Spring Glen, PA 17978",Non-Union,"11,121"
1997,3608458,Maksimik No. 1,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Daniel Maksimik,"277 California Ave, Shenandoah, PA 17976",Non-Union,"14,826"
1997,3608494,Good Spring No 1 South Operati,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,The Harriman Coal Corp.,"P O Box 127, Valley View, PA 17983",-,"85,083"
1997,3608530,Primrose Strip,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Rsk Mines,"Rd #1 Box 261e, Ashland, PA 17921",-,"2,997"
1997,3608531,Middleport Mine,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,W & W Construction Company,"P O Box 792, Pottsville, PA 17901",-,"1,910"
1997,3608534,Reevesdale #1,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Reilly Mineral Resources Inc,"P O Box 989, Pottsville, PA 17901",-,"41,835"
1997,3608559,Morgan Run Slope,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Morgan Run Coal Co Inc,"20 Oak St, Middleport, PA 17953",-,"1,033"
1997,3608568,#3 Slope Buck Mtn.,Pennsylvania (Anthracite),Schuylkill,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Little Buck Coal Co.,"Rr 4 Box 395, Pine Grove, PA 17963",-,"6,052"
