Historic Coal Production Data: 1984,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1984,500300,L S Wood Mine,Colorado,-,Uinta Region,Inactive,Underground,Indepedent Producer Operator,Mine only,Mid Continent Resources Inc,"P O Box 158, Carbondale, CO 81623",Redstone Workers Association,"79,707"
1984,500301,Dutch Creek No 1 And Rock Tunn,Colorado,-,Uinta Region,Inactive,Underground,Indepedent Producer Operator,Mine only,Mid Continent Resources Inc,"P O Box 158, Carbondale, CO 81623",Redstone Workers Association,"367,489"
1984,500469,Dutch Creek No 2 Mine,Colorado,-,Uinta Region,Inactive,Underground,Indepedent Producer Operator,Mine only,Mid Continent Resources Inc,"Po Box 158, Carbondale, CO 81623",Redstone Workers Association,"793,597"
1984,502658,Thompson Creek No 1,Colorado,-,Uinta Region,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Snowmass Coal Co,"Box 980, Carbondale, CO 81623",-,"20,724"
1984,503505,Deserado,Colorado,Rio Blanco,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Western Fuels Assoc Inc,"P.O. Box 1589, Rangely, CO 81648",-,"199,860"
1984,500289,Apex #2 Mine Ug,Colorado,Routt,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Sunland Mining Crp,"P O Box 55, Oak Creek, CO 80467",Non-Union,"33,117"
1984,500302,Mine 1 And 2,Colorado,Routt,Uinta Region,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Colorado Yampa Coal Co,"29588 Routt County Rd #27, Oak Creek, CO 80467",United Mine Workers of America,"2,578,674"
1984,500303,Edna Strip,Colorado,Routt,Uinta Region,Inactive,Surface,Operating Subsidiary,Mine only,Pittsburg & Midway Coal Mining,"Box 176, Oak Creek, CO 80467",United Mine Workers of America,"673,482"
1984,500304,Senela Mine 11,Colorado,Routt,Uinta Region,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Co,"Drawer D, Hayden, CO 81639",United Mine Workers of America,"1,362,530"
1984,503138,Hayden Gulch Coal Mine,Colorado,Routt,Uinta Region,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Yampa Mining Co,"Box H H, Hayden, CO 81639",Non-Union,"452,281"
1984,503173,Grassy Creek Coal Co.#1,Colorado,Routt,Uinta Region,Inactive,Surface,Indepedent Producer Operator,Mine only,Rock Castle Company,"P.O.Box 773987, Steamboat Spg, CO 80477",Non-Union,"84,747"
1984,503836,Foidel Creek Mine,Colorado,Routt,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Twenty Mile Coal Co,"23385 Routt County Rd 33, Oak Creek, CO 80467",-,"187,492"
1984,503515,Keensburg Mine,Colorado,-,Western,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Coors Energy Co,"P.O. Box 359, Kennesburg, CO 80643",-,"353,086"
1984,900951,Pullen Mine,Georgia,-,Appalachia Southern,-,Surface,Indepedent Producer Operator,Mine only,Jackson County Mining Corp,"Route 2 Box 406-C, Trenton, GA 30752",-,"124,634"
1984,1100585,#10 Mine,Illinois,Christian,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Co,"P.O.Box 158, Pawnee, IL 62558",United Mine Workers of America,"814,859"
1984,1102371,#2 Mine,Illinois,Clinton,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Monterey Coal Co,"P O Box 94, Albers, IL 62215",United Mine Workers of America,"3,275,349"
1984,1100586,Murdock Ug,Illinois,Douglas,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Zeigler Coal Co,"P O Box 74, Murdock, IL 61941",United Mine Workers of America,"642,319"
1984,1101845,Zeigler #5 Mine,Illinois,Douglas,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Zeigler Coal Co,"P O Box 77, Murdock, IL 61941",United Mine Workers of America,"788,054"
1984,1100588,Mine 21,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Co,"500 North Duquoin St, Benton, IL 62812",United Mine Workers of America,"1,810,984"
1984,1100589,Mine 24,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Co,"500 North Duquoin St, Benton, IL 62812",United Mine Workers of America,"1,413,406"
1984,1100590,Mine 26,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Co,"500 North Duquoin St, Benton, IL 62812",United Mine Workers of America,"2,458,067"
1984,1102392,Mine 25,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Old Ben Coal Co,"500 North Duquoin St, Benton, IL 62812",United Mine Workers of America,"2,105,684"
1984,1100594,Buckheart #17 Strip,Illinois,Fulton,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mng Co,"P. O. Box 570, Canton, IL 61520",United Mine Workers of America,"463,947"
1984,1102389,Rapatee Mine,Illinois,Fulton,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Midland Coal Co,"P.O.Box 159, Farmington, IL 61531",United Mine Workers of America,"602,424"
1984,1100598,Eagle #2,Illinois,Gallatin,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Co,"Po Box 527, Shawneetown, IL 62984",United Mine Workers of America,"1,075,338"
1984,1102751,Jader Mine #4,Illinois,Gallatin,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Jader Fuel Co Inc,"P.O. Box 620, Shawneetown, IL 62984",-,"127,387"
1984,1102774,Mine No. 5,Illinois,Gallatin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Lovilia Coal Co Mine #5,"R.R. 1, Box 90a, Junction, IL 62954",-,"167,026"
1984,1102806,Arclar Plant,Illinois,Gallatin,Illinois Basin,-,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Tek-Bar Industries, Inc.","617 E Church St, Harrisburg, IL 62946",-,"62,691"
1984,1102387,Inland #2 Mine,Illinois,Hamilton,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Inland Steel Coal Co,"P O Box 566, Sesser, IL 62884",United Mine Workers of America,"971,743"
1984,1102338,Burning Star #5 Strip,Illinois,Jackson,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co,"P O Box 218, Pinckneyville, IL 62638",United Mine Workers of America,"2,267,527"
1984,1100599,Orient #6,Illinois,Jefferson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mng Co,"P O Box 308, Waltonville, IL 62894",United Mine Workers of America,"1,429,595"
1984,1100601,Inland #1 Ug,Illinois,Jefferson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Inland Steel Coal Co,"P O Box 566, Sesser, IL 62884",United Mine Workers of America,"2,337,852"
1984,1102664,Elkhart Mine,Illinois,Logan,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Turris Coal Company,"Rr 1, Elkhart, IL 62634",-,"828,390"
1984,1102668,Industry Mine,Illinois,Mcdonough,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Co,"P.O. Box 570, Canton, IL 61520",-,"487,367"
1984,1100726,#1 Mine,Illinois,Macoupin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Monterey Coal Co,"P.O.Box 496, Carlinville, IL 62626",United Mine Workers of America,"2,404,051"
1984,1102236,Crown Ii Mine,Illinois,Macoupin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mng Co,"P O Box 31, Virden, IL 62690",United Mine Workers of America,"991,408"
1984,1100607,Elm #1 Strip,Illinois,-,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Midland Coal Company,"Box 8, Trivoli, IL 61569",United Mine Workers of America,"393,686"
1984,1100609,Captain Mine,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Arch Of Illinois Inc,"O, Percy, IL 62272",United Mine Workers of America,"5,523,331"
1984,1100610,Burning Star #2 Strip,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co,"P.O. Box 218, Pinckneyville, IL 62274",United Mine Workers of America,"2,435,380"
1984,1100611,Fidelity Strip,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mng Co,"P.O. Box 570, Canton, IL 61520",United Mine Workers of America,"1,016,080"
1984,1101526,Leahy,Illinois,Perry,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Amax Inc,"105 So Meridian St, Indianapolis, IN 46225",United Mine Workers of America,"2,805,509"
1984,1102024,Burning Star #4 Strip,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co,"P O Box 218, Pinckneyville, IL 62638",United Mine Workers of America,"3,111,273"
1984,1100617,River King Strip #6,Illinois,Randolph,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P O Box 8, Marissa, IL 62257",United Mine Workers of America,"877,300"
1984,1101008,Baldwin Ug,Illinois,Randolph,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"Rr 2 Box 150, Marissa, IL 62257",United Mine Workers of America,"2,207,107"
1984,1102408,Zeigler No.11 Mine,Illinois,Randolph,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Zeigler Coal Co,"Rt #2, Coulterville, IL 62237",United Mine Workers of America,"1,152,019"
1984,1102440,Marissa Mine,Illinois,Randolph,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"Rr#1 P O Box 1350, Marissa, IL 62257",-,"217,016"
1984,1100725,River King Underground,Illinois,St Clair,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Company,"Rr #2 Box 20, Freeburg, IL 62243",United Mine Workers of America,"1,583,057"
1984,1102018,River King Strip #3,Illinois,St Clair,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P O Box 361, New Athens, IL 62264",United Mine Workers of America,"675,599"
1984,1100621,#6 Strip,Illinois,Saline,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,Sahara Coal Co Inc,"P O Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"543,759"
1984,1100625,Delta Strip,Illinois,Saline,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Amax Inc,"105 S Meridian, Indianapolis, IN 46225",United Mine Workers of America,"1,237,268"
1984,1100631,Will Scarlet Strip,Illinois,Saline,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Co,"R. R. #1, Stonefort, IL 62987",United Mine Workers of America,"663,441"
1984,1100784,Mine No 21,Illinois,Saline,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Sahara Coal Co Inc,"P O Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"615,194"
1984,1101659,Brown Bros. No.2 (strip),Illinois,Saline,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,"J J Track Mining Co., Inc","Po Box 288, Harrisburg, IL 62946",Non-Union,"32,277"
1984,1102636,Brushy Creek Mine,Illinois,Saline,Illinois Basin,Inactive,Underground,Contractor,Mine and Preparation Plant,Kenellis Energies Inc,"Route 2, Box 74, Galatia, IL 62935",United Mine Workers of America,"1,916,735"
1984,1102640,Equality Coal Co Mine,Illinois,Saline,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Equality Coal Co,"Rt 45 South, Harrisburg, IL 62946",United Mine Workers of America,"342,615"
1984,1102684,Mine No 22,Illinois,Saline,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Sahara Coal Co Inc,"P O Box 330, Harrisburg, IL 62946",Progressive Mine Workers Association,"62,981"
1984,1102752,Galatia Mine No.56-1,Illinois,Saline,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Kerr-Mcgee Coal Corporation,"Po Box 727, Harrisburg, IL 62946",-,"971,265"
1984,1102770,Mine #7,Illinois,Saline,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Sahara Coal Co. Inc.,"P.O. Box 330, Harrisburg, IL 62946",-,"210,623"
1984,1100585,#10 Mine,Illinois,-,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P.O.Box 158, Pawnee, IL 62558",-,"2,194,941"
1984,1102775,Ill. Mine,Illinois,Vermilion,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Ill. S.w. Va. Coal,"P O Box 188, Oakwood, IL 61858",-,"156,855"
1984,1100877,Wabash Mine,Illinois,Wabash,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Amax Inc,"105 S. Meridan St. P.O. 967, Indianapolis, IN 46206",United Mine Workers of America,"1,048,942"
1984,1102440,Marissa Mine,Illinois,Washington,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Co,"Rr#1 P O Box 1350, Marissa, IL 62257",United Mine Workers of America,"1,258,079"
1984,1102662,Pattiki,Illinois,White,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,White County Coal Corp,"Box 152, Carmi, IL 62821",-,"237,994"
1984,1100625,Delta Strip,Illinois,Williamson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Amax Inc,"105 S Meridian, Indianapolis, IN 46225",United Mine Workers of America,"1,330,331"
1984,1100628,Orient #4 Ug,Illinois,Williamson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mng Co,"P.O. Box 92, Pittsburg, IL 62974",United Mine Workers of America,"1,087,916"
1984,1102778,Ace Diggin #1,Illinois,Williamson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Ace Diggin Inc,"Box 550, Golconda, IL 62938",-,"47,182"
1984,1102783,No 2,Illinois,Williamson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Williamson Coal Company,"Box 458, Cambria, IL 62915",-,"275,022"
1984,1200322,Chinook,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Amax Inc,"105 So Meridian St, Indianapolis, IN 46225",United Mine Workers of America,"1,327,876"
1984,1201400,Brazil Strip,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Brazil Coal & Clay Co,"R.R. 2 Box 44, Center Point, IN 47840",-,"206,818"
1984,1201636,S & G Evcavating Inc Pit #1,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,S & G Excavating Inc,"505 Margaret St, Terre Haute, IN 47802",-,"141,860"
1984,1201903,Kirkling,Indiana,Clay,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Cimarron Coal Corp,"P.O. Box 50, Mt. Carmel, IL 62863",-,"81,525"
1984,-,-,Indiana,Daviess,Illinois Basin,-,Surface,-,Mine only,-,-,-,"60,000"
1984,-,-,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine only,-,-,-,"224,192"
1984,1201544,Energy Supply Inc Pit No 1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Energy Supply Inc,"P O Box 475, Wayne City, IL 62895",-,"455,456"
1984,1201590,Little Sandy Mine & Strip,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Little Sandy Coal Co Inc,"P O Box 16, Lamar, IN 47550",-,"333,813"
1984,1201652,A M C Pit No.3,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining Company,"Drawer 734, Washington, IN 47501",Non-Union,"394,833"
1984,1201656,A & P Pit,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Fowler Excavating Inc,"Rt 2, Montgomery, IN 47558",Non-Union,"38,000"
1984,1201732,Craney Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Green Construction Of Ind,"Box 157, Oaktown, IN 47561",Non-Union,"399,401"
1984,1201770,Midway Pit No 1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining  Company,"Drawer 734, Washington, IN 47501",-,"86,568"
1984,1201802,Dyer Enterprises Inc.,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Dyer Enterprises Inc,"P.O. Box 239, Huntingburg, IN 47542",-,"112,520"
1984,1201821,Lords P.t. #3,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,Shaw Contractors & Builders,"P.O. Box 431, Mt. Carmel, IL 62863",-,"179,714"
1984,1201851,Chestnut Mine Pit #15,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Solar Sources Inc.,"P.O. Box 7, Petersbure, IN 47567",-,"10,193"
1984,1201862,Commercial Pit,Indiana,Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Midnight Sun Coal Company Inc,"P.O. Box 310, Washington, IN 47501",-,"313,594"
1984,1201893,Glendale No. 1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,B.f.c. Coal Co Inc,"P.O. Box 482, Booneville, IN 47601",-,"440,985"
1984,1201897,Arlen # 1 Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine only,Black Beauty Coal Co Inc,"R. R. 1 Box 133, Palinville, IN 47568",-,"1,006,817"
1984,1201935,Jasper #1,Indiana,Daviess,Illinois Basin,-,Surface,-,Mine only,Jasper & Jasper Coal Co Inc,"Rt 1, Cannelburg, IN 47519",-,"68,500"
1984,1201944,Kentuckiana #1,Indiana,Daviess,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,Kentuckiana Invest. Partners,"Rt. 1  Box 83a, Cannelburg, IN 47519",-,"183,174"
1984,1201954,Bar Mine #2,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine only,Bar Construction Inc.,"Po Box 66, Dale, IN 47523",-,"12,902"
1984,1201954,Bar Mine #2,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Bar Construction Inc.,"Po Box 66, Dale, IN 47523",-,"38,010"
1984,-,-,Indiana,Dubois,Illinois Basin,-,Surface,-,Mine only,-,-,-,"43,341"
1984,1201018,P V Mining Co Inc,Indiana,Dubois,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,P V Mining Co Inc,"P O Box 207, Huntingburg, IN 47542",Non-Union,"530,044"
1984,1201819,Ellis Pit,Indiana,Dubois,Illinois Basin,-,Surface,-,Mine only,Abbott Coal And Energy,"P. O. Box 299, Huntingburg, IN 47542",-,"30,000"
1984,1201860,Warrick #1,Indiana,Dubois,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,Superior Coal Inc,"P.O. Box 690, Jasper, IN 47546",-,"138,673"
1984,1100877,Wabash Mine,Indiana,Gibson,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Amax Inc,"105 S. Meridan St. P.O. 967, Indianapolis, IN 46206",-,"1,495,973"
1984,1201415,Sky Point Pit,Indiana,Gibson,Illinois Basin,-,Surface,-,Mine only,Four Rivers Coal Co Inc,"Rr 1, Lynnville, IN 47619",-,"84,024"
1984,1200300,Comet Strip,Indiana,Greene,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Comet Coal & Clay Co Inc,"Rr #1 Box 26, Lyons, IN 47443",-,"184,007"
1984,1200325,Latta Strip,Indiana,Greene,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Co,"P.O. Box 568, Dugger, IN 47848",United Mine Workers of America,"651,428"
