Historic Coal Production Data: 1991,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1991,3607591,Pine Furnace Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Bill Turner Enterprises Inc,"R.D. 1, Box 167, Dayton, PA 16222",Non-Union,"13,752"
1991,3607645,Darmac #1,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Darmac Associates Corp.,"R.D. 3, Box 3629, Grove City, PA 16127",Non-Union,"170,557"
1991,3607667,-,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"52,680"
1991,3607707,Queenstown Operation,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Tdk Coal Sales, Incorporated","P.O. Box 627, Clarion, PA 16214",-,"50,593"
1991,3607707,Queenstown Operation,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Tdk Coal Sales, Incorporated","P.O. Box 627, Clarion, PA 16214",-,"2,532"
1991,3607707,Queenstown Operation,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Tdk Coal Sales, Incorporated","P.O. Box 627, Clarion, PA 16214",Non-Union,"22,730"
1991,3607764,Davis Strips,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Davis Coal,"R.D. 1, Box 126, Ford City, PA 16226",Non-Union,121
1991,3607843,Rosebud #3,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Rosebud Mining Company,"P.O. Box 161, Strattanville, PA 16258",Non-Union,"253,515"
1991,3607854,P. & S. Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Alt Incorporated,"1348 Route 56, East Apollo, PA 15613",Non-Union,"41,619"
1991,3607862,Smith Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Mears Enterprises, Inc.","P.O. Box 157, Clymer, PA 15728",Non-Union,"39,012"
1991,3607868,Doug #3,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Surface,-,Mine only,Doug Coal Co.,"250 Oriole Avenue, Indiana, PA 15701",-,"36,788"
1991,3607959,Spaces Corner Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Hays Run Coal Company,"R.D. 8, Box 46, Kittanning, PA 16201",Non-Union,"26,104"
1991,3607962,Triple K Coal Co.,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Triple K Coal Co.,"R.D. 1, Box 308, Rural Valley, PA 16249",-,"42,521"
1991,3608065,Smith No. 1 Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Thomas J. Smith,"R.D. 1, Shelocta, PA 15774",-,"88,635"
1991,3608135,Darmac #2,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Darmac Associates Corp.,"R.D. 3, Box 3629, Grove City, PA 16127",-,"196,261"
1991,3608139,Margaret No. 11 Mine-No. 2 Por,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Keystone Coal Mining Corporati,"655 Church Street, Indiana, PA 15701",United Mine Workers of America,"486,567"
1991,3608160,Mrc #1,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Mrc Mining,"R.D. 3, Box 270, Ford City, PA 16226",-,"13,576"
1991,3608255,Tjs No. 1 Mine,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Underground,-,Mine only,"Tjs Mining, Inc.","R.D. 2, Box 169, Indiana, PA 15701",-,"10,504"
1991,3608278,Darmac #3,Pennsylvania (Bituminous),Armstrong,Appalachia Northern,Active,Underground,-,Mine only,Darmac Assoc. Corp.,"402 Old Route 8, Grove City, PA 16127",-,"22,210"
1991,3600830,Kerry Coal Strips,Pennsylvania (Bituminous),Beaver,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Kerry Coal Company,"Rt. 19, P.O. Box 19, Portersville, PA 16051",Non-Union,"111,410"
1991,3606036,Keely Mine,Pennsylvania (Bituminous),Bedford,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Dash Coal Co Inc,"R.D. Box 55a, Dunbar, PA 15431",Non-Union,"13,345"
1991,3601110,Feller #2 Strip Mine,Pennsylvania (Bituminous),Blair,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Cooney Bros Coal Co,"P. O. Box 246, Cresson, PA 16630",-,"145,496"
1991,3601086,Carol Mine,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Underground,Indepedent Producer Operator,Mine only,Creighton Hills Coal Co Inc,"497 Lardintown Road, Sarver, PA 16055",United Mine Workers of America,"84,780"
1991,3601091,Tiche No. 1a,Pennsylvania (Bituminous),Butler,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Tiche Limestone & Construction,"R.D. 1, Boyers, PA 16020",Non-Union,266
1991,3603346,Sunbeam,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Sunbeam Coal Corporation,"P.O. Box 5, Boyers, PA 16020",-,"178,500"
1991,3605073,Big B Mining,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Big ""b"" Mining Co. Inc.","550 Dick Road, Butler, PA 16001",Non-Union,"8,526"
1991,3605221,Thomas E. Siegel Strip,Pennsylvania (Bituminous),Butler,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Thomas E. Siegel,"208 Woodland Road, Shippenville, PA 16254",-,664
1991,3606905,Amerikohl Mining Inc.,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Amerikohl Mining Inc.,"202 Sunset Drive, Butler, PA 16001",Non-Union,"170,386"
1991,3607383,D.w.l. Surface Mines,Pennsylvania (Bituminous),Butler,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,D.w.l. Coal Company,"1201 W. Main Street, Grove City, PA 16127",Non-Union,"47,470"
1991,3607568,State Industries Strips,Pennsylvania (Bituminous),Butler,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"State Industries, Inc.","P.O. Box 1022, Kittanning, PA 16201",Non-Union,"88,115"
1991,3607747,-,Pennsylvania (Bituminous),Butler,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"14,212"
1991,3608074,Campbell Mine,Pennsylvania (Bituminous),Butler,Appalachia Northern,Active,Surface,-,Mine only,B & B Coal Mining Inc.,"Friendship Plaza, R.D. 6, Kittanning, PA 16201",-,"24,710"
1991,3608145,Brewer Mine,Pennsylvania (Bituminous),Butler,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Atwell Coal Company,"R.D. 2, Kennerdell, PA 16374",-,"49,505"
1991,3608177,Mahoning Strips,Pennsylvania (Bituminous),Butler,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Mahoning Mining Company, Inc.","P.O. Box 171, Slippery Rock, PA 16057",-,"27,941"
1991,3608195,Chicora #2,Pennsylvania (Bituminous),Butler,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Darmac Associates Corp.,"R.D. 3, Box 3629, Grove City, PA 16127",-,"221,635"
1991,3608199,Brownsville,Pennsylvania (Bituminous),Butler,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Black Rock Exploration Company,"273 Main Street, Greensville, PA 16125",-,"4,402"
1991,3608259,Bros. 3,Pennsylvania (Bituminous),Butler,Appalachia Northern,Active,Surface,-,Mine only,Perry-C&k Mining Venture,"P.O. Box 1163, Sharon, PA 16146",-,"65,508"
1991,3600840,Cambria Slope Mine No. 33,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Bethenergy Mines, Inc.","P. O. Box 143, Eighty Four, PA 15330",United Mine Workers of America,"1,669,857"
1991,3601107,Hillsdale #1,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Hillsdale Mining Co Inc  .,"Box 27, Hillsdale, PA 15746",Non-Union,"50,367"
1991,3601110,Feller #2 Strip Mine,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Cooney Bros Coal Co,"P. O. Box 246, Cresson, PA 16630",Non-Union,"718,612"
1991,3602736,Westover #3 Strip,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"K&j Coal Co., Inc.","P.O. Box 189, Westover, PA 16692",Non-Union,"368,685"
1991,3602738,Cambria Coal Strips & Tipples,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Cambria Coal Company,"P.O. Box 69, Clarian, PA 16214",Non-Union,"319,866"
1991,3603555,E P Bender Strip,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,E P Bender Coal Co,"S Main St Po Box 565-566, Carrolltown, PA 15722",Non-Union,"338,954"
1991,3603636,Rice No. 2,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Trent Coal Inc.,"R.D. 1, Friedens, PA 15541",Non-Union,"165,658"
1991,3605857,Wesott Inc.,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Wesott Inc.,"P.O. Box 328, Carrolltown, PA 15722",United Mine Workers of America,"26,197"
1991,3606190,Driscoll Hollow Strip Mine,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Active,Surface,Contractor,Mine only,North Cambria Fuel Co Inc,"P. O. Box 1319, Indiana, PA 15701",Non-Union,"219,590"
1991,3607270,Garmantown Mine,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,L & J Energy Company Inc.,"1311 Philadelphia Avenue, Barnesboro, PA 15714",Non-Union,"59,844"
1991,3607571,Jplmj Strip,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ray Westrick Coal Co.,"Rd 1 Box 457, Patton, PA 16668",Non-Union,"71,740"
1991,3607814,Watkins West Mine,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"Laurel Land Development, Inc","Po Box 629, Carrolltown, PA 15722",Non-Union,"27,065"
1991,3607824,G L R #2,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"G L R Mining, Inc.","P.O. Box 105, Clymer, PA 15728",-,"2,659"
1991,3608106,T. J. #1,Pennsylvania (Bituminous),Cambria,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,T. J. Mining Inc.,"P.O. Box 370, Carrolltown, PA 15722",-,"22,657"
1991,3600855,Carlin No 26 Strip Mine,Pennsylvania (Bituminous),Centre,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,R S Carlin Inc,"Snow Shoe, PA 16874",United Mine Workers of America,"17,735"
1991,3600856,Rushton Mine,Pennsylvania (Bituminous),Centre,Appalachia Northern,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Rushton Mining Company,"P.O. Drawer 589, Philipsburg, PA 16866",United Mine Workers of America,"400,423"
1991,3602713,Frenchtown,Pennsylvania (Bituminous),Centre,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Power Operating Co Inc,"P. O. Box 25, Osceola Mills, PA 16666",Non-Union,"49,545"
1991,3606189,992 Strip,Pennsylvania (Bituminous),Centre,Appalachia Northern,Active,Surface,Contractor,Mine only,James I Cowfer Contracting Co,"P. O. Box 86, Osceola Mills, PA 16666",-,"47,643"
1991,3606242,Albert #1 Strip,Pennsylvania (Bituminous),Centre,Appalachia Northern,Active,Surface,Contractor,Mine only,Albert Contracting Inc,"R.D. #1 Box 146, West Decatur, PA 16878",Non-Union,"25,742"
1991,3606776,Hamilton Strip #2,Pennsylvania (Bituminous),Centre,Appalachia Northern,Active,Surface,Contractor,Mine only,Al Hamilton Contracting Co.,"R.D. #1 Box 87, Woodland, PA 16881",Non-Union,"74,994"
1991,3608055,Strip Job #1,Pennsylvania (Bituminous),Centre,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,P.a.c. Coal Company,"P. O. Box 301, Snow Shoe, PA 16874",-,"5,496"
1991,3608186,Litke #4 And Litke #6,Pennsylvania (Bituminous),Centre,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Lobb Mining,"R.D.#1 Box 344, Snow Shoe, PA 16874",-,"43,302"
1991,3601042,Reddinger Strip,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Reddinger Coal Co., Inc.","Box 58, Distant, PA 16223",-,"162,479"
1991,3601042,Reddinger Strip,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Reddinger Coal Co., Inc.","Box 58, Distant, PA 16223",Non-Union,"52,000"
1991,3603135,C & K Strips & Tipples,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,C & K Coal Company,"P.O. Box 69, Clarion, PA 16214",Non-Union,"1,387,418"
1991,3605207,Colt Strips,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,"Colt Resources, Inc.","319 Main Street, Clarion, PA 16214",Non-Union,"29,680"
1991,3605208,Ancient Sun Strip,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Ancient Sun, Inc.","P.O. Box 129, Shippenville, PA 16254",Non-Union,"104,228"
1991,3605510,Glacial Strips,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Inactive,Surface,Operating Subsidiary,Mine only,"Glacial Minerals, Inc.","P.O. Box 161, Strattanville, PA 16258",-,"63,214"
1991,3606562,Reichard Strips,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Reichard Contracting, Inc.","R.D. 3, New Bethlehem, PA 16242",Non-Union,"34,615"
1991,3606709,Ridgeview Strips (clarion Coun,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Doverspike Bros. Coal Co.,"R.D. 4, Box 271, Punxsutawney, PA 15767",Non-Union,"121,239"
1991,3607707,Queenstown Operation,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Tdk Coal Sales, Incorporated","P.O. Box 627, Clarion, PA 16214",-,771
1991,3607856,-,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,-,-,-,"6,693"
1991,3608004,Stewart Est.,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Crispen Cont. Co.,"Box 692, Rimersburg, PA 16248",-,"7,739"
1991,3608043,Young Mine,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Aspen Minerals Inc.,"P.O. Box 269, Shippenville, PA 16254",Non-Union,"16,898"
1991,3608129,Beveridge Clarion Strip,Pennsylvania (Bituminous),Clarion,Appalachia Northern,Active,Surface,-,Mine only,R.j.b. Coal Co.,"R.D. 1, Box 126, Clarion, PA 16214",-,"4,517"
1991,3600871,Brown #5,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"E. M. Brown, Inc.","P. O. Box 767, Clearfield, PA 16830",Non-Union,"37,545"
1991,3600879,K & J Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,"K & J Coal Co., Inc.","P.O. Box 189, Westover, PA 16692",Non-Union,"25,266"
1991,3600884,River Hill Coal Co,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"River Hill Coal Co., Inc.","Box 141, Kylertown, PA 16847",Non-Union,"481,406"
1991,3601203,Mc Govern #1 Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Clair C Mc Govern Coal Co.,"Karthaus, PA 16845",Non-Union,"7,341"
1991,3601226,Manor No. 44,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Manor Mining & Contracting Cor,"P.O. Box 368, Bigler, PA 16825",Non-Union,"73,258"
1991,3601241,Rockton Strip Mine,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Strishock Coal Company,"P.O. Box 258, Brockway, PA 15824",Non-Union,"76,956"
1991,3602681,Karthaus Strip Mine,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,R S Carlin Inc,"Rt. 144 P. O. Box 395, Snow Shoe, PA 16874",Non-Union,"44,205"
1991,3602686,Mt Carmel #2 Strip Mine,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Moshannon Falls Mining Co Inc,"P.O.Box 472, Clearfield, PA 16830",Non-Union,"44,618"
1991,3602704,100-A-Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Cougar Contrating Inc.,"P. O. Box 217, Houtzdale, PA 16651",Non-Union,"8,360"
1991,3602713,Frenchtown,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Power Operating Co Inc,"P. O. Box 25, Osceola Mills, PA 16666",Non-Union,"669,070"
1991,3602715,Hamilton Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Contractor,Mine only,Al Hamilton Contracting Co.,"R.D. #1 Box 87, Woodland, PA 16881",Non-Union,"490,335"
1991,3602725,Shane Mine,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Hepburnia Coal Co., Inc.","R.D. 1, Grampian, PA 16838",Non-Union,"308,343"
1991,3602733,Kasubick #4,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Kasubick Bros Coal Co,"408 Charle Street, Houtzdale, PA 16651",Non-Union,"10,035"
1991,3602738,Cambria Coal Strips & Tipples,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Cambria Coal Company,"P.O. Box 69, Clarian, PA 16214",-,"172,237"
1991,3602771,Roy #3,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Roy Coal Company Inc,"Olanta, PA 16863",Non-Union,"3,248"
1991,3602833,Buck Run #2,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Ryan Brothers Coal Co,"P. O. Box 177, Hyde, PA 16843",Non-Union,"32,133"
1991,3603037,-,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,-,Mine only,-,-,-,"18,696"
1991,3603559,Thomas Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Thomas Coal Co Inc,"P. O. Box 242, Grampian, PA 16838",Non-Union,"184,510"
1991,3603561,Mcclure Strip,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,P & N Coal Company Inc,"P. O. Box 332, Punxsutawney, PA 15767",Non-Union,"20,101"
1991,3603634,Coalport Operation Mine,Pennsylvania (Bituminous),Clearfield,Appalachia Northern,Inactive,Surface,Indepedent Producer Operator,Mine only,Cambria Mills Coal Company Inc,"Box 221 R.D. 1, Coalport, PA 16627",Non-Union,"10,081"
