Historic Coal Production Data: 1986,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1986,500302,Mine 1 & 2,Colorado,Routt,Uinta Region,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Colorado Yampa Coal Company,"29588 Routt County Rd 27, Oak Creek, CO 80467",-,"1,214,781"
1986,500303,Edna,Colorado,Routt,Uinta Region,Inactive,Surface,Operating Subsidiary,Mine only,Pittsburg & Midway Coal Mining,"P.O. Box 176, Oak Creek, CO 80467",-,"632,590"
1986,500304,Seneca Strip,Colorado,Routt,Uinta Region,Inactive,Surface,Indepedent Producer Operator,Mine only,"Seneca Coals, Ltd","Drawer D, Hayeden, CO 81639",-,"1,502,537"
1986,503138,Hayden Gulch Mine,Colorado,Routt,Uinta Region,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Yampa Mining Company,"P.O. Box Hh, Hayden, CO 81639",-,"481,731"
1986,503836,Foidel Creek Mine,Colorado,Routt,Uinta Region,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Twentymile Coal Company,"P.O. Box 897, Oak Creek, CO 80467",-,"422,270"
1986,503515,Kennesburg Mine,Colorado,-,Western,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Coors Energy Company,"P.O. Box 359, Keenesburg, CO 80643",-,"323,278"
1986,1100585,Mine # 10,Illinois,Christian,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Company,"P.O. Box 158, Pawnee, IL 62558",-,"1,623,667"
1986,1102371,No 2 Mine,Illinois,Clinton,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Monterey Coal Company,"Post Office Box 496, Carlinville, IL 62626",-,"3,321,591"
1986,1100586,Murdock Mine,Illinois,Douglas,Illinois Basin,Inactive,Underground,-,Mine and Preparation Plant,Zeigler Coal Company,"P.O. Box 547, Coulterville, IL 62237",-,"421,141"
1986,1101845,Zeigler No. 5,Illinois,Douglas,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Zeigler Coal Company,"Post Office Box 547, Coulterville, IL 62237",-,"542,403"
1986,1100588,Mine 21,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"500 N. Du Quoin St., Benton, IL 62812",-,"1,302,303"
1986,1100589,Mine 24,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"500 N. Du Quoin St., Benton, IL 62812",-,"1,523,916"
1986,1100590,Mine 26,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Old Ben Coal Company,"500 N. Du Quoin St., Benton, IL 62812",-,"2,467,212"
1986,1102392,Mine 25,Illinois,Franklin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Old Ben Coal Company,"500 North Du Quoin Stree, Benton, IL 62812",-,"2,739,884"
1986,1102389,Rapatee Mine,Illinois,Fulton,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Midland Coal Co-Div Of Asarco,"P. O. Box 159    ., Farmington, IL 61531",-,"595,953"
1986,1100598,Eagle No 2,Illinois,Gallatin,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Company,"P.O. Box 527, Shawneetown, IL 62984",-,"975,003"
1986,1102751,Jader Mine No 4,Illinois,Gallatin,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Jader Fuel Co Inc,"403 Marshall N.W., Shawneetown, IL 62984",-,"414,723"
1986,1102846,Arclar Mine Underground,Illinois,Gallatin,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Tek-Bar Ind. Inc.,"P. O. Box 444, Harrisburg, IL 62946",-,"214,968"
1986,1102387,Wheeler Creek,Illinois,Hamilton,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Post Office Box 566, Sesser, IL 62884",-,"1,087,674"
1986,1102338,Burning Star #5,Illinois,Jackson,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co Inc-Midw,"1800 Washington Rd Con P, Pittsburgh, PA 15241",-,"2,371,980"
1986,1100599,Orient No 6,Illinois,Jefferson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Co,"P.O. Box 100, West Frankfor, IL 62896",-,"1,044,562"
1986,1100601,Rend Lake,Illinois,Jefferson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company,"Post Office Box 566, Sesser, IL 62884",-,"2,463,291"
1986,1102664,Elkhart Mine,Illinois,Logan,Illinois Basin,Inactive,Underground,-,Mine and Preparation Plant,Turris Coal Company,"P. O. Box 21, Elkhart, IL 62634",-,"883,425"
1986,1102668,Industry Mine,Illinois,Mcdonough,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"P.O. Box 261, Industry, IL 61440",-,"480,450"
1986,1100726,No 1 Mine,Illinois,Macoupin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Monterey Coal Company,"Post Office Box 496, Carlinville, IL 62626",-,"1,999,543"
1986,1102236,Crown Ii Mine,Illinois,Macoupin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"Post Office Box 100, West Frankfor, IL 62896",-,"1,013,095"
1986,1102632,Crown Iii Mine,Illinois,Macoupin,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"P. O. Box 100, West Frankfor, IL 62896",-,"1,084,407"
1986,1100609,Captain Mine,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","200 North Broadway, St Louis, MO 63102",-,"6,300,794"
1986,1100610,Burning Star #2,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Co Inc-Midw,"Consol Pl. 1800 Washin R, Pittsburgh, PA 15241",-,"1,730,121"
1986,1100611,Fidelity Mine No. 11,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"Box 100, West Frankfor, IL 62896",-,"556,321"
1986,1101526,Leahy,Illinois,Perry,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Amax Coal Co., A Div. Of Amax","105 So Meridian St, Indianapolis, IN 46225",-,"412,930"
1986,1102024,Burning Star #4,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Consolidation Coal Company Mid,"1800 Washington Rd Con P, Pittsburgh, PA 15241",-,"2,352,693"
1986,1102790,Kathleen,Illinois,Perry,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Carter Coal Corporation,"405 East Park, Benton, IL 62812",-,"242,198"
1986,1102835,Horse Creek # 1,Illinois,Perry,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"Arch Of Illinois, Inc.","200 N. Broadway, St Louis, MO 63102",-,"383,343"
1986,1102843,Denmark Mine,Illinois,Perry,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Pipestone Creek Mining Co.,"General Delivery, Percy, IL 62272",-,"1,372,000"
1986,1100612,Spartan Mine,Illinois,Randolph,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Zeigler Coal Company,"Post Office Box 547, Coulterville, IL 62237",-,"1,109,578"
1986,1100617,River King Mine No. 6,Illinois,Randolph,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Company,"Box 8, Marissa, IL 62257",-,"1,020,197"
1986,1101008,Baldwin Underground,Illinois,Randolph,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Company,"R. R. 2, Box 150, Marissag, IL 62257",-,"1,956,761"
1986,1102408,Zeigler No 11 Mine,Illinois,Randolph,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Zeigler Coal Company,"P. O. Box 547, Coulterville, IL 62237",-,"932,314"
1986,1100725,River King Underground,Illinois,St Clair,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Company,"R.R. 2, Box 30, Freeburg, IL 62243",-,"1,257,473"
1986,1102018,River King Pit No 3,Illinois,St Clair,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Peabody Coal Company,"P.O. Box 361, New Athens, IL 62264",-,"42,099"
1986,1100621,Mine No 6,Illinois,Saline,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,Sahara Coal Company Inc,"3-1st Ntl Plaza Ste 3050, Chicago, IL 60602",-,"485,882"
1986,1100631,Will Scarlet Strip,Illinois,Saline,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Peabody Coal Company,"General Delivery, Stonefort, IL 62987",-,"766,139"
1986,1100784,Mine No 21,Illinois,Saline,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Sahara Coal Company Inc,"3 First National Plaza, Chicago, IL 60602",-,"462,447"
1986,1102636,Brushy Creek Mine,Illinois,Saline,Illinois Basin,Inactive,Underground,Contractor,Mine and Preparation Plant,Kenellis Energies Inc,"P. O. Box 1008, Marion, IL 62959",-,"232,711"
1986,1102640,Equality Mining Co,Illinois,Saline,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,Equality Mining Co,"10 Dogwood Place, Harrisburg, IL 62946",-,"397,305"
1986,1102752,Galatia Mine No 56-1,Illinois,Saline,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Kerr-Mcgee Coal Corporation,"P. O. Box 25861, Oklahoma City, OK 73125",-,"1,991,445"
1986,1102770,Mine No. 7,Illinois,Saline,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine only,Sahara Coal Company Inc.,"3 First Nat Plaza Ste 30, Chicago, IL 60602",-,"221,890"
1986,1102811,Brown Bros. Mine No. 3,Illinois,Saline,Illinois Basin,-,Surface,-,Mine only,J.j. Track Mining Co. Inc.,"R. R. 3, P.O. Box 288, Harrisburg, IL 62946",-,"54,718"
1986,1102848,Harco Mine,Illinois,Saline,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Amax Coal Company A Div Of Ama,"Post Office Box 967, Indianapolis, IN 46206",-,"3,552"
1986,1100585,Mine # 10,Illinois,-,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Company,"P.O. Box 158, Pawnee, IL 62558",-,"1,109,862"
1986,1102815,Cedar Creek Mine,Illinois,Schuyler,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,"Rogers Group, Inc.","P.O. Box 37700, Louisville, KY 40233",-,"685,044"
1986,1100877,Wabash,Illinois,Wabash,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Amax Coal Co., A Div. Of Amax","105 S Meridian, Po Box96, Indianapolis, IN 46206",-,"1,659,021"
1986,1102440,Marissa Mine,Illinois,Washington,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,Peabody Coal Company,"Rr 1, Box 135d, Marissa, IL 62257",-,"1,423,701"
1986,1102662,Pattiki,Illinois,White,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,White County Coal Corporation,"R. R.#1, P. O. Box 152, Carmi, IL 62821",-,"1,463,310"
1986,1100625,Delta Mine,Illinois,Williamson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Amax Coal Co., A Div. Of Amax","Po Box 967, 105 S. Merid, Indianapolis, IN 46206",-,"1,577,217"
1986,1100628,Orient No. 4,Illinois,Williamson,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,Freeman United Coal Mining Com,"Post Office Box 100, West Frankfor, IL 62896",-,"944,867"
1986,1102778,Ace Diggin #1,Illinois,Williamson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Ace Diggin Inc,"P.O. Box 550, Golconda, IL 62938",-,"56,712"
1986,1102783,Williamson Coal Company Mine #,Illinois,Williamson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Williamson Coal Company,"P.O. Box 458, Cambria, IL 62915",-,"90,006"
1986,1200322,Chinook Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Amax Coal Co., A Div. Of Amax","105 S Meridian Pobox 967, Indianapolis, IN 46206",-,"1,075,921"
1986,1201400,Brazil Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Brazil Coal & Clay Corporation,"9914 West Gull Lake Driv, Richland, MI 49083",-,"176,021"
1986,1201636,"S & G Excavating, Inc., Pit #3",Indiana,Clay,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,"S & G Excavating, Inc.","505 Margaret St, Terre Haute, IN 47802",-,"4,105"
1986,1201814,Old Hickory Tipple,Indiana,Clay,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Log Cabin Coal Co,"R. R. 15, Box 274c, Brazil, IN 47834",-,"6,176"
1986,1201903,Clay City Mine,Indiana,Clay,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining Company,"P. O. Box 66989, St Louis, MO 63146",-,"73,907"
1986,1201969,Eel River Mine,Indiana,Clay,Illinois Basin,-,Surface,-,Mine only,Coal Power Inc.,"9973 Cedar Pt. Drive, Carmel, IN 46032",-,"18,999"
1986,1201590,Little Sandy,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Little Sandy Coal Company Inc,"P. O. Box 16, Lamar, IN 47550",-,"407,091"
1986,1201652,A.m.c. Pit #3,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining Company,"608 East Main Street, Washington, IN 47501",-,"431,780"
1986,1201656,A & P,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Fowler Excavating Inc,"R. R. 2, Montgomery, IN 47558",-,"77,079"
1986,1201732,Craney Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Green Construction Of Indiana,"Post Office Box 157, Oaktown, IN 47561",-,"142,003"
1986,1201770,Midway Pit No 1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Associates Mining Company,"608 East Main Street, Washington, IN 47501",-,"29,163"
1986,1201802,"Dyer Enterprises, Inc.",Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Dyer Enterprises, Inc.","Post Office Box 255, Huntingburg, IN 47522",-,"3,279"
1986,1201821,Lord'S Pit #3,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,"R & R Coal Co., Inc.","P. O. Box 431, Mt Carmel, IL 62863",-,"111,905"
1986,1201893,Glendale No. 1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"B. F. C. Coal Co., Inc.","4144 Hy 61 North, Boonville, IN 47601",-,"679,718"
1986,1201895,Venturi Pit #1,Indiana,Daviess,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Energy Supply Inc,"310 S. Main, Wayne City, IL 62895",-,"381,858"
1986,1201897,Arlen #1 Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine and Preparation Plant,"Rogers Group, Inc.","P. O. Box 37700, Louisville, KY 40233",-,"883,391"
1986,1201946,Viking Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"B & Ls Contracting, Inc.","Ste 470, 11350 N Meridia, Carmel, IN 46302",-,"113,320"
1986,1201946,Viking Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,"B & Ls Contracting, Inc.","Ste 470, 11350 N Meridia, Carmel, IN 46302",-,"479,971"
1986,1201954,Bar Mine #2,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine only,"Bar Construction, Inc","110 West 19th Street, Huntingburg, IN 47542",-,"44,090"
1986,1201979,Black Mountain,Indiana,Daviess,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine only,United Minerals Inc.,"P. O. Box 239, Huntingburg, IN 47542",-,"63,478"
1986,1201982,Dinken Creek Mine,Indiana,Daviess,Illinois Basin,Inactive,Surface,Contractor,Mine only,Regional Mining Corp.,"R#4, Box 104, Loogootee, IN 47553",-,"23,241"
1986,-,-,Indiana,Dubois,Illinois Basin,Active,Surface,Contractor,Mine only,-,-,-,"5,319"
1986,1201018,"P-V Mining Co., Inc.",Indiana,Dubois,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"P-V Mining Co., Inc.","2043 Woodland Pkwy., St Louis, MO 63166",-,"438,768"
1986,1201951,The Clarkson Company Mine #1 I,Indiana,Dubois,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,The Clarkson Company Mine #1 I,"Post Office Box 23508, Anchorage, KY 40223",-,"114,435"
1986,1201986,Hunley Creek,Indiana,Dubois,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Super Block Coal Corporation,"Post Office Box 234, Crestwood, KY 40014",-,"4,706"
1986,1100877,Wabash,Indiana,Gibson,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Amax Coal Co., A Div. Of Amax","105 S Meridian, Po Box96, Indianapolis, IN 46206",-,"1,233,484"
1986,1201965,Discovery #1,Indiana,Gibson,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Vigo Coal Company, Inc.","Route #2, Fort Branch, IN 47648",-,"552,154"
1986,1200300,Arthur Mine,Indiana,Greene,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Miller Mining,"R. R. 2, Box 67, Worthington, IN 47471",-,"447,289"
1986,1201712,4th Vein,Indiana,Greene,Illinois Basin,Inactive,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Coal Inc,"R. R. 3, Box 488, Linton, IN 47441",-,"311,057"
1986,1201855,Linton Pit #2,Indiana,Greene,Illinois Basin,-,Surface,Indepedent Producer Operator,Mine only,Great Lakes Coal Company,"505 North Lakeshore Driv, Chicago, IL 60611",-,"1,923"
1986,1201936,Blanca #1,Indiana,Greene,Illinois Basin,Active,Surface,Contractor,Mine only,Contract Mining Inc.,"P. O. Box 189, Switz City, IN 47465",-,"496,575"
1986,1201964,Atlas #1,Indiana,Greene,Illinois Basin,Inactive,Surface,Contractor,Mine only,Atlas Coal Co. Inc.,"P.O. Box 227a, Terre Haute, IN 47802",-,"2,000"
1986,1201974,Miller Creek Mine,Indiana,Greene,Illinois Basin,Active,Surface,Contractor,Mine and Preparation Plant,B & L S Contracting Inc.,"Ste 470, 11350 N Meridia, Carmel, IN 46032",-,"1,102,842"
1986,1201975,Redbird,Indiana,Greene,Illinois Basin,Inactive,Underground,-,Mine and Preparation Plant,Laswell Coal Co Inc,"R. R. 25, Box 227a, Terre Haute, IN 47802",-,"103,349"
1986,1201599,J & R Mine,Indiana,Knox,Illinois Basin,Inactive,Underground,Operating Subsidiary,Mine and Preparation Plant,J & R Coal Company,"Rural Route 1, Bicknell, IN 47512",-,"65,050"
1986,1201708,Bicknell #1,Indiana,Knox,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Bicknell Minerals Inc,"Box 98, Bicknell, IN 47512",-,"16,379"
1986,1201710,Apraw Mine,Indiana,Knox,Illinois Basin,-,Surface,Contractor,Mine and Preparation Plant,B & L S Contracting Inc,"Ste 470, 11350 N Meridia, Carmel, IN 46302",-,"650,233"
1986,1201710,Apraw Mine,Indiana,Knox,Illinois Basin,-,Underground,Contractor,Mine only,B & L S Contracting Inc,"Ste 470, 11350 N Meridia, Carmel, IN 46302",-,250
1986,1201923,Knox County Pit #1,Indiana,Knox,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine only,"Sidco, Inc.","P. O. Box 252, Bicknell, IN 47519",-,"2,396"
1986,1201963,Indian Springs,Indiana,-,Illinois Basin,Inactive,Surface,-,Mine only,Chaney Mining Inc.,"R. R. #1, Box 77, Reed, KY 42451",-,"134,369"
1986,1201433,Haviland Bros.,Indiana,Owen,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,Haviland Bros.,"R. R. 2, Coal City, IN 47427",-,"3,476"
1986,1201863,Coal City Pit,Indiana,Owen,Illinois Basin,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,"Northern Coal Company, Inc.","R. R. 2, Box 267, Coal City, IN 47427",-,"253,415"
